time,job_num,gpu_num
638400,0,0
638400,0,0
638400,0,0
638640,0,0
638640,0,0
638640,0,0
638880,0,0
638880,0,0
638880,0,0
639120,0,0
639120,0,0
639120,0,0
639360,0,0
639360,0,0
639360,0,0
639600,0,0
639600,0,0
639600,0,0
639840,0,0
639840,0,0
639840,0,0
640080,0,0
640080,0,0
640080,0,0
640320,0,0
640320,0,0
640320,0,0
640560,0,0
640560,0,0
640560,0,0
640800,0,0
640800,0,0
640800,0,0
641040,0,0
641040,0,0
641040,0,0
641280,0,0
641280,0,0
641280,0,0
641520,0,0
641520,0,0
641520,0,0
641760,0,0
641760,0,0
641760,0,0
642000,0,0
642000,0,0
642000,0,0
642240,0,0
642240,0,0
642240,0,0
642480,0,0
642480,0,0
642480,0,0
642720,0,0
642720,0,0
642720,0,0
642960,0,0
642960,0,0
642960,0,0
643200,0,0
643200,0,0
643200,0,0
643440,0,0
643440,0,0
643440,0,0
643680,0,0
643680,0,0
643680,0,0
643920,0,0
643920,0,0
643920,0,0
644160,0,0
644160,0,0
644160,0,0
644400,0,0
644400,0,0
644400,0,0
644640,0,0
644640,0,0
644640,0,0
644880,0,0
644880,0,0
644880,0,0
645120,0,0
645120,0,0
645120,0,0
645360,0,0
645360,0,0
645360,0,0
645600,0,0
645600,0,0
645600,0,0
645840,0,0
645840,0,0
645840,0,0
646080,0,0
646080,0,0
646080,0,0
646320,0,0
646320,0,0
646320,0,0
646560,0,0
646560,0,0
646560,0,0
646800,0,0
646800,0,0
646800,0,0
647040,0,0
647040,0,0
647040,0,0
647280,0,0
647280,0,0
647280,0,0
647520,0,0
647520,0,0
647520,0,0
647760,0,0
647760,0,0
647760,0,0
648000,0,0
648000,0,0
648000,0,0
648240,0,0
648240,0,0
648240,0,0
648480,0,0
648480,0,0
648480,0,0
648720,0,0
648720,0,0
648720,0,0
648960,0,0
648960,0,0
648960,0,0
649200,0,0
649200,0,0
649200,0,0
649440,0,0
649440,0,0
649440,0,0
649680,0,0
649680,0,0
649680,0,0
649920,0,0
649920,0,0
649920,0,0
650160,0,0
650160,0,0
650160,0,0
650400,0,0
650400,0,0
650400,0,0
650640,0,0
650640,0,0
650640,0,0
650880,0,0
650880,0,0
650880,0,0
651120,0,0
651120,0,0
651120,0,0
651360,0,0
651360,0,0
651360,0,0
651600,0,0
651600,0,0
651600,0,0
651840,0,0
651840,0,0
651840,0,0
652080,0,0
652080,0,0
652080,0,0
652320,0,0
652320,0,0
652320,0,0
652560,0,0
652560,0,0
652560,0,0
652800,0,0
652800,0,0
652800,0,0
653040,0,0
653040,0,0
653040,0,0
653280,0,0
653280,0,0
653280,0,0
653520,0,0
653520,0,0
653520,0,0
653760,0,0
653760,0,0
653760,0,0
654000,0,0
654000,0,0
654000,0,0
654240,0,0
654240,0,0
654240,0,0
654480,0,0
654480,0,0
654480,0,0
654720,0,0
654720,0,0
654720,0,0
654960,0,0
654960,0,0
654960,0,0
655200,0,0
655200,0,0
655200,0,0
655440,0,0
655440,0,0
655440,0,0
655680,0,0
655680,0,0
655680,0,0
655920,0,0
655920,0,0
655920,0,0
656160,0,0
656160,0,0
656160,0,0
656400,0,0
656400,0,0
656400,0,0
656640,0,0
656640,0,0
656640,0,0
656880,0,0
656880,0,0
656880,0,0
657120,0,0
657120,0,0
657120,0,0
657360,0,0
657360,0,0
657360,0,0
657600,0,0
657600,0,0
657600,0,0
657840,0,0
657840,0,0
657840,0,0
658080,0,0
658080,0,0
658080,0,0
658320,0,0
658320,0,0
658320,0,0
658560,0,0
658560,0,0
658560,0,0
658800,0,0
658800,0,0
658800,0,0
659040,0,0
659040,0,0
659040,0,0
659280,0,0
659280,0,0
659280,0,0
659520,0,0
659520,0,0
659520,0,0
659760,0,0
659760,0,0
659760,0,0
660000,0,0
660000,0,0
660000,0,0
660240,0,0
660240,0,0
660240,0,0
660480,0,0
660480,0,0
660480,0,0
660720,0,0
660720,0,0
660720,0,0
660960,0,0
660960,0,0
660960,0,0
661200,0,0
661200,0,0
661200,0,0
661440,0,0
661440,0,0
661440,0,0
661680,0,0
661680,0,0
661680,0,0
661920,0,0
661920,0,0
661920,0,0
662160,0,0
662160,0,0
662160,0,0
662400,0,0
662400,0,0
662400,0,0
662640,0,0
662640,0,0
662640,0,0
662880,0,0
662880,0,0
662880,0,0
663120,0,0
663120,0,0
663120,0,0
663360,0,0
663360,0,0
663360,0,0
663600,0,0
663600,0,0
663600,0,0
663840,0,0
663840,0,0
663840,0,0
664080,0,0
664080,0,0
664080,0,0
664320,0,0
664320,0,0
664320,0,0
664560,0,0
664560,0,0
664560,0,0
664800,0,0
664800,0,0
664800,0,0
665040,0,0
665040,0,0
665040,0,0
665280,0,0
665280,0,0
665280,0,0
665520,0,0
665520,0,0
665520,0,0
665760,0,0
665760,0,0
665760,0,0
666000,0,0
666000,0,0
666000,0,0
666240,0,0
666240,0,0
666240,0,0
666480,0,0
666480,0,0
666480,0,0
666720,0,0
666720,0,0
666720,0,0
666960,0,0
666960,0,0
666960,0,0
667200,0,0
667200,0,0
667200,0,0
667440,0,0
667440,0,0
667440,0,0
667680,0,0
667680,0,0
667680,0,0
667920,0,0
667920,0,0
667920,0,0
668160,0,0
668160,0,0
668160,0,0
668400,0,0
668400,0,0
668400,0,0
668640,0,0
668640,0,0
668640,0,0
668880,0,0
668880,0,0
668880,0,0
669120,0,0
669120,0,0
669120,0,0
669360,0,0
669360,0,0
669360,0,0
669600,0,0
669600,0,0
669600,0,0
669840,0,0
669840,0,0
669840,0,0
670080,0,0
670080,0,0
670080,0,0
670320,0,0
670320,0,0
670320,0,0
670560,0,0
670560,0,0
670560,0,0
670800,0,0
670800,0,0
670800,0,0
671040,0,0
671040,0,0
671040,0,0
671280,0,0
671280,0,0
671280,0,0
671520,0,0
671520,0,0
671520,0,0
671760,0,0
671760,0,0
671760,0,0
672000,0,0
672000,0,0
672000,0,0
672240,0,0
672240,0,0
672240,0,0
672480,0,0
672480,0,0
672480,0,0
672720,0,0
672720,0,0
672720,0,0
672960,0,0
672960,0,0
672960,0,0
673200,0,0
673200,0,0
673200,0,0
673440,0,0
673440,0,0
673440,0,0
673680,0,0
673680,0,0
673680,0,0
673920,0,0
673920,0,0
673920,0,0
674160,0,0
674160,0,0
674160,0,0
674400,0,0
674400,0,0
674400,0,0
674640,0,0
674640,0,0
674640,0,0
674880,0,0
674880,0,0
674880,0,0
675120,0,0
675120,0,0
675120,0,0
675360,0,0
675360,0,0
675360,0,0
675600,0,0
675600,0,0
675600,0,0
675840,0,0
675840,0,0
675840,0,0
676080,0,0
676080,0,0
676080,0,0
676320,0,0
676320,0,0
676320,0,0
676560,0,0
676560,0,0
676560,0,0
676800,0,0
676800,0,0
676800,0,0
677040,0,0
677040,0,0
677040,0,0
677280,0,0
677280,0,0
677280,0,0
677520,0,0
677520,0,0
677520,0,0
677760,0,0
677760,0,0
677760,0,0
678000,0,0
678000,0,0
678000,0,0
678240,0,0
678240,0,0
678240,0,0
678480,0,0
678480,0,0
678480,0,0
678720,0,0
678720,0,0
678720,0,0
678960,0,0
678960,0,0
678960,0,0
679200,0,0
679200,0,0
679200,0,0
679440,0,0
679440,0,0
679440,0,0
679680,0,0
679680,0,0
679680,0,0
679920,0,0
679920,0,0
679920,0,0
680160,0,0
680160,0,0
680160,0,0
680400,0,0
680400,0,0
680400,0,0
680640,0,0
680640,0,0
680640,0,0
680880,0,0
680880,0,0
680880,0,0
681120,0,0
681120,0,0
681120,0,0
681360,0,0
681360,0,0
681360,0,0
681600,0,0
681600,0,0
681600,0,0
681840,0,0
681840,0,0
681840,0,0
682080,0,0
682080,0,0
682080,0,0
682320,0,0
682320,0,0
682320,0,0
682560,0,0
682560,0,0
682560,0,0
682800,0,0
682800,0,0
682800,0,0
683040,0,0
683040,0,0
683040,0,0
683280,0,0
683280,0,0
683280,0,0
683520,0,0
683520,0,0
683520,0,0
683760,0,0
683760,0,0
683760,0,0
684000,0,0
684000,0,0
684000,0,0
684240,0,0
684240,0,0
684240,0,0
684480,0,0
684480,0,0
684480,0,0
684720,0,0
684720,0,0
684720,0,0
684960,0,0
684960,0,0
684960,0,0
685200,0,0
685200,0,0
685200,0,0
685440,0,0
685440,0,0
685440,0,0
685680,0,0
685680,0,0
685680,0,0
685920,0,0
685920,0,0
685920,0,0
686160,0,0
686160,0,0
686160,0,0
686400,0,0
686400,0,0
686400,0,0
686640,0,0
686640,0,0
686640,0,0
686880,0,0
686880,0,0
686880,0,0
687120,0,0
687120,0,0
687120,0,0
687360,0,0
687360,0,0
687360,0,0
687600,0,0
687600,0,0
687600,0,0
687840,0,0
687840,0,0
687840,0,0
688080,0,0
688080,0,0
688080,0,0
688320,0,0
688320,0,0
688320,0,0
688560,0,0
688560,0,0
688560,0,0
688800,0,0
688800,0,0
688800,0,0
689040,0,0
689040,0,0
689040,0,0
689280,0,0
689280,0,0
689280,0,0
689520,0,0
689520,0,0
689520,0,0
689760,0,0
689760,0,0
689760,0,0
690000,0,0
690000,0,0
690000,0,0
690240,0,0
690240,0,0
690240,0,0
690480,0,0
690480,0,0
690480,0,0
690720,0,0
690720,0,0
690720,0,0
690960,0,0
690960,0,0
690960,0,0
691200,0,0
691200,0,0
691200,0,0
691440,0,0
691440,0,0
691440,0,0
691680,0,0
691680,0,0
691680,0,0
691920,0,0
691920,0,0
691920,0,0
692160,0,0
692160,0,0
692160,0,0
692400,0,0
692400,0,0
692400,0,0
692640,0,0
692640,0,0
692640,0,0
692880,0,0
692880,0,0
692880,0,0
693120,0,0
693120,0,0
693120,0,0
693360,0,0
693360,0,0
693360,0,0
693600,0,0
693600,0,0
693600,0,0
693840,0,0
693840,0,0
693840,0,0
694080,0,0
694080,0,0
694080,0,0
694320,0,0
694320,0,0
694320,0,0
694560,0,0
694560,0,0
694560,0,0
694800,0,0
694800,0,0
694800,0,0
695040,0,0
695040,0,0
695040,0,0
695280,0,0
695280,0,0
695280,0,0
695520,0,0
695520,0,0
695520,0,0
695760,0,0
695760,0,0
695760,0,0
696000,0,0
696000,0,0
696000,0,0
696240,0,0
696240,0,0
696240,0,0
696480,0,0
696480,0,0
696480,0,0
696720,0,0
696720,0,0
696720,0,0
696960,0,0
696960,0,0
696960,0,0
697200,0,0
697200,0,0
697200,0,0
697440,0,0
697440,0,0
697440,0,0
697680,0,0
697680,0,0
697680,0,0
697920,0,0
697920,0,0
697920,0,0
698160,0,0
698160,0,0
698160,0,0
698400,0,0
698400,0,0
698400,0,0
698640,0,0
698640,0,0
698640,0,0
698880,0,0
698880,0,0
698880,0,0
699120,0,0
699120,0,0
699120,0,0
699360,0,0
699360,0,0
699360,0,0
699600,0,0
699600,0,0
699600,0,0
699840,0,0
699840,0,0
699840,0,0
700080,0,0
700080,0,0
700080,0,0
700320,0,0
700320,0,0
700320,0,0
700560,0,0
700560,0,0
700560,0,0
700800,0,0
700800,0,0
700800,0,0
701040,0,0
701040,0,0
701040,0,0
701280,0,0
701280,0,0
701280,0,0
701520,0,0
701520,0,0
701520,0,0
701760,0,0
701760,0,0
701760,0,0
702000,0,0
702000,0,0
702000,0,0
702240,0,0
702240,0,0
702240,0,0
702480,0,0
702480,0,0
702480,0,0
702720,0,0
702720,0,0
702720,0,0
702960,0,0
702960,0,0
702960,0,0
703200,0,0
703200,0,0
703200,0,0
703440,0,0
703440,0,0
703440,0,0
703680,0,0
703680,0,0
703680,0,0
703920,0,0
703920,0,0
703920,0,0
704160,0,0
704160,0,0
704160,0,0
704400,0,0
704400,0,0
704400,0,0
704640,0,0
704640,0,0
704640,0,0
704880,0,0
704880,0,0
704880,0,0
705120,0,0
705120,0,0
705120,0,0
705360,0,0
705360,0,0
705360,0,0
705600,0,0
705600,0,0
705600,0,0
705840,0,0
705840,0,0
705840,0,0
706080,0,0
706080,0,0
706080,0,0
706320,0,0
706320,0,0
706320,0,0
706560,0,0
706560,0,0
706560,0,0
706800,0,0
706800,0,0
706800,0,0
707040,0,0
707040,0,0
707040,0,0
707280,0,0
707280,0,0
707280,0,0
707520,0,0
707520,0,0
707520,0,0
707760,0,0
707760,0,0
707760,0,0
708000,0,0
708000,0,0
708000,0,0
708240,0,0
708240,0,0
708240,0,0
708480,0,0
708480,0,0
708480,0,0
708720,0,0
708720,0,0
708720,0,0
708960,0,0
708960,0,0
708960,0,0
709200,0,0
709200,0,0
709200,0,0
709440,0,0
709440,0,0
709440,0,0
709680,0,0
709680,0,0
709680,0,0
709920,0,0
709920,0,0
709920,0,0
710160,0,0
710160,0,0
710160,0,0
710400,0,0
710400,0,0
710400,0,0
710640,0,0
710640,0,0
710640,0,0
710880,0,0
710880,0,0
710880,0,0
711120,0,0
711120,0,0
711120,0,0
711360,0,0
711360,0,0
711360,0,0
711600,0,0
711600,0,0
711600,0,0
711840,0,0
711840,0,0
711840,0,0
712080,0,0
712080,0,0
712080,0,0
712320,0,0
712320,0,0
712320,0,0
712560,0,0
712560,0,0
712560,0,0
712800,0,0
712800,0,0
712800,0,0
713040,0,0
713040,0,0
713040,0,0
713280,0,0
713280,0,0
713280,0,0
713520,0,0
713520,0,0
713520,0,0
713760,0,0
713760,0,0
713760,0,0
714000,0,0
714000,0,0
714000,0,0
714240,0,0
714240,0,0
714240,0,0
714480,0,0
714480,0,0
714480,0,0
714720,0,0
714720,0,0
714720,0,0
714960,0,0
714960,0,0
714960,0,0
715200,0,0
715200,0,0
715200,0,0
715440,0,0
715440,0,0
715440,0,0
715680,0,0
715680,0,0
715680,0,0
715920,0,0
715920,0,0
715920,0,0
716160,0,0
716160,0,0
716160,0,0
716400,0,0
716400,0,0
716400,0,0
716640,0,0
716640,0,0
716640,0,0
716880,0,0
716880,0,0
716880,0,0
717120,0,0
717120,0,0
717120,0,0
717360,0,0
717360,0,0
717360,0,0
717600,0,0
717600,0,0
717600,0,0
717840,0,0
717840,0,0
717840,0,0
718080,0,0
718080,0,0
718080,0,0
718320,0,0
718320,0,0
718320,0,0
718560,0,0
718560,0,0
718560,0,0
718800,0,0
718800,0,0
718800,0,0
719040,0,0
719040,0,0
719040,0,0
719280,0,0
719280,0,0
719280,0,0
719520,0,0
719520,0,0
719520,0,0
719760,0,0
719760,0,0
719760,0,0
720000,0,0
720000,0,0
720000,0,0
720240,0,0
720240,0,0
720240,0,0
720480,0,0
720480,0,0
720480,0,0
720720,0,0
720720,0,0
720720,0,0
720960,0,0
720960,0,0
720960,0,0
721200,0,0
721200,0,0
721200,0,0
721440,0,0
721440,0,0
721440,0,0
721680,0,0
721680,0,0
721680,0,0
721920,0,0
721920,0,0
721920,0,0
722160,0,0
722160,0,0
722160,0,0
722400,0,0
722400,0,0
722400,0,0
722640,0,0
722640,0,0
722640,0,0
722880,0,0
722880,0,0
722880,0,0
723120,0,0
723120,0,0
723120,0,0
723360,0,0
723360,0,0
723360,0,0
723600,0,0
723600,0,0
723600,0,0
723840,0,0
723840,0,0
723840,0,0
724080,0,0
724080,0,0
724080,0,0
724320,0,0
724320,0,0
724320,0,0
724560,0,0
724560,0,0
724560,0,0
724800,0,0
724800,0,0
724800,0,0
725040,0,0
725040,0,0
725040,0,0
725280,0,0
725280,0,0
725280,0,0
725520,0,0
725520,0,0
725520,0,0
725760,0,0
725760,0,0
725760,0,0
726000,0,0
726000,0,0
726000,0,0
726240,0,0
726240,0,0
726240,0,0
726480,0,0
726480,0,0
726480,0,0
726720,0,0
726720,0,0
726720,0,0
726960,0,0
726960,0,0
726960,0,0
727200,0,0
727200,0,0
727200,0,0
727440,0,0
727440,0,0
727440,0,0
727680,0,0
727680,0,0
727680,0,0
727920,0,0
727920,0,0
727920,0,0
728160,0,0
728160,0,0
728160,0,0
728400,0,0
728400,0,0
728400,0,0
728640,0,0
728640,0,0
728640,0,0
728880,0,0
728880,0,0
728880,0,0
729120,0,0
729120,0,0
729120,0,0
729360,0,0
729360,0,0
729360,0,0
729600,0,0
729600,0,0
729600,0,0
729840,0,0
729840,0,0
729840,0,0
730080,0,0
730080,0,0
730080,0,0
730320,0,0
730320,0,0
730320,0,0
730560,0,0
730560,0,0
730560,0,0
730800,0,0
730800,0,0
730800,0,0
731040,0,0
731040,0,0
731040,0,0
731280,0,0
731280,0,0
731280,0,0
731520,0,0
731520,0,0
731520,0,0
731760,0,0
731760,0,0
731760,0,0
732000,0,0
732000,0,0
732000,0,0
732240,0,0
732240,0,0
732240,0,0
732480,0,0
732480,0,0
732480,0,0
732720,0,0
732720,0,0
732720,0,0
732960,0,0
732960,0,0
732960,0,0
733200,0,0
733200,0,0
733200,0,0
733440,0,0
733440,0,0
733440,0,0
733680,0,0
733680,0,0
733680,0,0
733920,0,0
733920,0,0
733920,0,0
734160,0,0
734160,0,0
734160,0,0
734400,0,0
734400,0,0
734400,0,0
734640,0,0
734640,0,0
734640,0,0
734880,0,0
734880,0,0
734880,0,0
735120,0,0
735120,0,0
735120,0,0
735360,0,0
735360,0,0
735360,0,0
735600,0,0
735600,0,0
735600,0,0
735840,0,0
735840,0,0
735840,0,0
736080,0,0
736080,0,0
736080,0,0
736320,0,0
736320,0,0
736320,0,0
736560,0,0
736560,0,0
736560,0,0
736800,0,0
736800,0,0
736800,0,0
737040,0,0
737040,0,0
737040,0,0
737280,0,0
737280,0,0
737280,0,0
737520,0,0
737520,0,0
737520,0,0
737760,0,0
737760,0,0
737760,0,0
738000,0,0
738000,0,0
738000,0,0
738240,0,0
738240,0,0
738240,0,0
738480,0,0
738480,0,0
738480,0,0
738720,0,0
738720,0,0
738720,0,0
738960,0,0
738960,0,0
738960,0,0
739200,0,0
739200,0,0
739200,0,0
739440,0,0
739440,0,0
739440,0,0
739680,0,0
739680,0,0
739680,0,0
739920,0,0
739920,0,0
739920,0,0
740160,0,0
740160,0,0
740160,0,0
740400,0,0
740400,0,0
740400,0,0
740640,0,0
740640,0,0
740640,0,0
740880,0,0
740880,0,0
740880,0,0
741120,0,0
741120,0,0
741120,0,0
741360,0,0
741360,0,0
741360,0,0
741600,0,0
741600,0,0
741600,0,0
741840,0,0
741840,0,0
741840,0,0
742080,0,0
742080,0,0
742080,0,0
742320,0,0
742320,0,0
742320,0,0
742560,0,0
742560,0,0
742560,0,0
742800,0,0
742800,0,0
742800,0,0
743040,0,0
743040,0,0
743040,0,0
743280,0,0
743280,0,0
743280,0,0
743520,0,0
743520,0,0
743520,0,0
743760,0,0
743760,0,0
743760,0,0
744000,0,0
744000,0,0
744000,0,0
744240,0,0
744240,0,0
744240,0,0
744480,0,0
744480,0,0
744480,0,0
744720,0,0
744720,0,0
744720,0,0
744960,0,0
744960,0,0
744960,0,0
745200,0,0
745200,0,0
745200,0,0
745440,0,0
745440,0,0
745440,0,0
745680,0,0
745680,0,0
745680,0,0
745920,0,0
745920,0,0
745920,0,0
746160,0,0
746160,0,0
746160,0,0
746400,0,0
746400,0,0
746400,0,0
746640,0,0
746640,0,0
746640,0,0
746880,0,0
746880,0,0
746880,0,0
747120,0,0
747120,0,0
747120,0,0
747360,0,0
747360,0,0
747360,0,0
747600,0,0
747600,0,0
747600,0,0
747840,0,0
747840,0,0
747840,0,0
748080,0,0
748080,0,0
748080,0,0
748320,0,0
748320,0,0
748320,0,0
748560,0,0
748560,0,0
748560,0,0
748800,0,0
748800,0,0
748800,0,0
749040,0,0
749040,0,0
749040,0,0
749280,0,0
749280,0,0
749280,0,0
749520,0,0
749520,0,0
749520,0,0
749760,0,0
749760,0,0
749760,0,0
750000,0,0
750000,0,0
750000,0,0
750240,0,0
750240,0,0
750240,0,0
750480,0,0
750480,0,0
750480,0,0
750720,0,0
750720,0,0
750720,0,0
750960,0,0
750960,0,0
750960,0,0
751200,0,0
751200,0,0
751200,0,0
751440,0,0
751440,0,0
751440,0,0
751680,0,0
751680,0,0
751680,0,0
751920,0,0
751920,0,0
751920,0,0
752160,0,0
752160,0,0
752160,0,0
752400,0,0
752400,0,0
752400,0,0
752640,0,0
752640,0,0
752640,0,0
752880,0,0
752880,0,0
752880,0,0
753120,0,0
753120,0,0
753120,0,0
753360,0,0
753360,0,0
753360,0,0
753600,0,0
753600,0,0
753600,0,0
753840,0,0
753840,0,0
753840,0,0
754080,0,0
754080,0,0
754080,0,0
754320,0,0
754320,0,0
754320,0,0
754560,0,0
754560,0,0
754560,0,0
754800,0,0
754800,0,0
754800,0,0
755040,0,0
755040,0,0
755040,0,0
755280,0,0
755280,0,0
755280,0,0
755520,0,0
755520,0,0
755520,0,0
755760,0,0
755760,0,0
755760,0,0
756000,0,0
756000,0,0
756000,0,0
756240,0,0
756240,0,0
756240,0,0
756480,0,0
756480,0,0
756480,0,0
756720,0,0
756720,0,0
756720,0,0
756960,0,0
756960,0,0
756960,0,0
757200,0,0
757200,0,0
757200,0,0
757440,0,0
757440,0,0
757440,0,0
757680,0,0
757680,0,0
757680,0,0
757920,0,0
757920,0,0
757920,0,0
758160,0,0
758160,0,0
758160,0,0
758400,0,0
758400,0,0
758400,0,0
758640,0,0
758640,0,0
758640,0,0
758880,0,0
758880,0,0
758880,0,0
759120,0,0
759120,0,0
759120,0,0
759360,0,0
759360,0,0
759360,0,0
759600,0,0
759600,0,0
759600,0,0
759840,0,0
759840,0,0
759840,0,0
760080,0,0
760080,0,0
760080,0,0
760320,0,0
760320,0,0
760320,0,0
760560,0,0
760560,0,0
760560,0,0
760800,0,0
760800,0,0
760800,0,0
761040,0,0
761040,0,0
761040,0,0
761280,0,0
761280,0,0
761280,0,0
761520,0,0
761520,0,0
761520,0,0
761760,0,0
761760,0,0
761760,0,0
762000,0,0
762000,0,0
762000,0,0
762240,0,0
762240,0,0
762240,0,0
762480,0,0
762480,0,0
762480,0,0
762720,0,0
762720,0,0
762720,0,0
762960,0,0
762960,0,0
762960,0,0
763200,0,0
763200,0,0
763200,0,0
763440,0,0
763440,0,0
763440,0,0
763680,0,0
763680,0,0
763680,0,0
763920,0,0
763920,0,0
763920,0,0
764160,0,0
764160,0,0
764160,0,0
764400,0,0
764400,0,0
764400,0,0
764640,0,0
764640,0,0
764640,0,0
764880,0,0
764880,0,0
764880,0,0
765120,0,0
765120,0,0
765120,0,0
765360,0,0
765360,0,0
765360,0,0
765600,0,0
765600,0,0
765600,0,0
765840,0,0
765840,0,0
765840,0,0
766080,0,0
766080,0,0
766080,0,0
766320,0,0
766320,0,0
766320,0,0
766560,0,0
766560,0,0
766560,0,0
766800,0,0
766800,0,0
766800,0,0
767040,0,0
767040,0,0
767040,0,0
767280,0,0
767280,0,0
767280,0,0
767520,0,0
767520,0,0
767520,0,0
767760,0,0
767760,0,0
767760,0,0
768000,0,0
768000,0,0
768000,0,0
768240,0,0
768240,0,0
768240,0,0
768480,0,0
768480,0,0
768480,0,0
768720,0,0
768720,0,0
768720,0,0
768960,0,0
768960,0,0
768960,0,0
769200,0,0
769200,0,0
769200,0,0
769440,0,0
769440,0,0
769440,0,0
769680,0,0
769680,0,0
769680,0,0
769920,0,0
769920,0,0
769920,0,0
770160,0,0
770160,0,0
770160,0,0
770400,0,0
770400,0,0
770400,0,0
770640,0,0
770640,0,0
770640,0,0
770880,0,0
770880,0,0
770880,0,0
771120,0,0
771120,0,0
771120,0,0
771360,0,0
771360,0,0
771360,0,0
771600,0,0
771600,0,0
771600,0,0
771840,0,0
771840,0,0
771840,0,0
772080,0,0
772080,0,0
772080,0,0
772320,0,0
772320,0,0
772320,0,0
772560,0,0
772560,0,0
772560,0,0
772800,0,0
772800,0,0
772800,0,0
773040,0,0
773040,0,0
773040,0,0
773280,0,0
773280,0,0
773280,0,0
773520,0,0
773520,0,0
773520,0,0
773760,0,0
773760,0,0
773760,0,0
774000,0,0
774000,0,0
774000,0,0
774240,0,0
774240,0,0
774240,0,0
774480,0,0
774480,0,0
774480,0,0
774720,0,0
774720,0,0
774720,0,0
774960,0,0
774960,0,0
774960,0,0
775200,0,0
775200,0,0
775200,0,0
775440,0,0
775440,0,0
775440,0,0
775680,0,0
775680,0,0
775680,0,0
775920,0,0
775920,0,0
775920,0,0
776160,0,0
776160,0,0
776160,0,0
776400,0,0
776400,0,0
776400,0,0
776640,0,0
776640,0,0
776640,0,0
776880,0,0
776880,0,0
776880,0,0
777120,0,0
777120,0,0
777120,0,0
777360,0,0
777360,0,0
777360,0,0
777600,0,0
777600,0,0
777600,0,0
777840,0,0
777840,0,0
777840,0,0
778080,0,0
778080,0,0
778080,0,0
778320,0,0
778320,0,0
778320,0,0
778560,0,0
778560,0,0
778560,0,0
778800,0,0
778800,0,0
778800,0,0
779040,0,0
779040,0,0
779040,0,0
779280,0,0
779280,0,0
779280,0,0
779520,0,0
779520,0,0
779520,0,0
779760,0,0
779760,0,0
779760,0,0
780000,0,0
780000,0,0
780000,0,0
780240,0,0
780240,0,0
780240,0,0
780480,0,0
780480,0,0
780480,0,0
780720,0,0
780720,0,0
780720,0,0
780960,0,0
780960,0,0
780960,0,0
781200,0,0
781200,0,0
781200,0,0
781440,0,0
781440,0,0
781440,0,0
781680,0,0
781680,0,0
781680,0,0
781920,0,0
781920,0,0
781920,0,0
782160,0,0
782160,0,0
782160,0,0
782400,0,0
782400,0,0
782400,0,0
782640,0,0
782640,0,0
782640,0,0
782880,0,0
782880,0,0
782880,0,0
783120,0,0
783120,0,0
783120,0,0
783360,0,0
783360,0,0
783360,0,0
783600,0,0
783600,0,0
783600,0,0
783840,0,0
783840,0,0
783840,0,0
784080,0,0
784080,0,0
784080,0,0
784320,0,0
784320,0,0
784320,0,0
784560,0,0
784560,0,0
784560,0,0
784800,0,0
784800,0,0
784800,0,0
785040,0,0
785040,0,0
785040,0,0
785280,0,0
785280,0,0
785280,0,0
785520,0,0
785520,0,0
785520,0,0
785760,0,0
785760,0,0
785760,0,0
786000,0,0
786000,0,0
786000,0,0
786240,0,0
786240,0,0
786240,0,0
786480,0,0
786480,0,0
786480,0,0
786720,0,0
786720,0,0
786720,0,0
786960,0,0
786960,0,0
786960,0,0
787200,0,0
787200,0,0
787200,0,0
787440,0,0
787440,0,0
787440,0,0
787680,0,0
787680,0,0
787680,0,0
787920,0,0
787920,0,0
787920,0,0
788160,0,0
788160,0,0
788160,0,0
788400,0,0
788400,0,0
788400,0,0
788640,0,0
788640,0,0
788640,0,0
788880,0,0
788880,0,0
788880,0,0
789120,0,0
789120,0,0
789120,0,0
789360,0,0
789360,0,0
789360,0,0
789600,0,0
789600,0,0
789600,0,0
789840,0,0
789840,0,0
789840,0,0
790080,0,0
790080,0,0
790080,0,0
790320,0,0
790320,0,0
790320,0,0
790560,0,0
790560,0,0
790560,0,0
790800,0,0
790800,0,0
790800,0,0
791040,0,0
791040,0,0
791040,0,0
791280,0,0
791280,0,0
791280,0,0
791520,0,0
791520,0,0
791520,0,0
791760,0,0
791760,0,0
791760,0,0
792000,0,0
792000,0,0
792000,0,0
792240,0,0
792240,0,0
792240,0,0
792480,0,0
792480,0,0
792480,0,0
792720,0,0
792720,0,0
792720,0,0
792960,0,0
792960,0,0
792960,0,0
793200,0,0
793200,0,0
793200,0,0
793440,0,0
793440,0,0
793440,0,0
793680,0,0
793680,0,0
793680,0,0
793920,0,0
793920,0,0
793920,0,0
794160,0,0
794160,0,0
794160,0,0
794400,0,0
794400,0,0
794400,0,0
794640,0,0
794640,0,0
794640,0,0
794880,0,0
794880,0,0
794880,0,0
795120,0,0
795120,0,0
795120,0,0
795360,0,0
795360,0,0
795360,0,0
795600,0,0
795600,0,0
795600,0,0
795840,0,0
795840,0,0
795840,0,0
796080,0,0
796080,0,0
796080,0,0
796320,0,0
796320,0,0
796320,0,0
796560,0,0
796560,0,0
796560,0,0
796800,0,0
796800,0,0
796800,0,0
797040,0,0
797040,0,0
797040,0,0
797280,0,0
797280,0,0
797280,0,0
797520,0,0
797520,0,0
797520,0,0
797760,0,0
797760,0,0
797760,0,0
798000,0,0
798000,0,0
798000,0,0
